image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
541_8bit.png;271,424;-1,-1;-1,-1;-1,-1;262,387;-1,-1;-1,-1;214,380;231,134;276,175;287,235;-1,-1;-1,-1;-1,-1
5421_8bit.png;278,430;338,273;343,330;332,390;280,398;-1,-1;213,320;243,384;264,135;307,178;298,220;238,239;234,181;251,128
5426_8bit.png;259,423;334,272;339,327;331,387;277,401;-1,-1;218,338;240,393;265,132;310,177;298,220;240,234;237,178;248,121
5431_8bit.png;271,425;339,275;337,328;331,385;281,392;-1,-1;211,345;234,400;270,145;313,181;298,220;237,231;239,165;257,118
5436_8bit.png;265,431;341,271;340,331;327,387;273,395;-1,-1;207,346;230,410;273,141;315,178;298,217;234,231;239,174;255,121
5441_8bit.png;269,431;338,264;338,328;328,381;278,395;-1,-1;198,354;228,416;270,140;312,185;301,224;231,233;235,170;257,123
5446_8bit.png;275,428;343,267;333,325;319,383;276,394;231,388;194,366;222,427;270,138;315,186;293,233;238,231;236,179;252,126
5451_8bit.png;283,430;340,270;339,325;322,384;281,394;232,393;199,367;223,420;272,139;312,181;301,230;236,225;234,174;255,129
5456_8bit.png;285,427;339,262;336,314;321,387;285,397;-1,-1;209,356;214,428;270,140;305,176;295,222;236,220;235,170;249,127
5461_8bit.png;284,435;336,276;333,329;327,385;271,408;-1,-1;217,355;220,426;269,137;307,176;297,219;234,227;238,178;250,126
5466_8bit.png;279,435;347,287;333,329;322,382;286,398;-1,-1;220,351;240,411;264,130;304,175;297,216;241,227;240,175;248,121
546_8bit.png;267,428;293,387;-1,-1;-1,-1;264,386;-1,-1;-1,-1;214,372;225,122;269,165;283,218;-1,-1;-1,-1;-1,-1
5471_8bit.png;286,428;368,363;-1,-1;329,382;293,398;240,398;224,349;264,369;266,129;299,167;299,212;241,228;241,171;244,126
5476_8bit.png;278,427;353,390;-1,-1;323,388;277,396;238,396;223,346;253,327;265,132;300,169;302,212;244,221;245,174;245,124
5481_8bit.png;262,426;340,396;336,343;317,390;276,392;231,389;-1,-1;-1,-1;264,122;304,169;303,224;243,224;243,177;247,123
5486_8bit.png;260,426;333,403;337,342;312,392;272,393;236,391;-1,-1;-1,-1;264,123;299,166;299,212;249,220;246,174;244,110
5491_8bit.png;259,421;340,395;335,345;311,394;269,392;234,390;-1,-1;-1,-1;264,125;304,171;305,214;247,223;239,177;244,119
5496_8bit.png;268,425;336,393;334,338;313,390;273,388;-1,-1;219,345;225,399;265,122;298,166;296,216;239,228;234,178;240,114
5501_8bit.png;271,422;330,389;338,332;310,390;274,384;-1,-1;221,346;234,396;264,129;299,162;304,218;242,226;232,175;248,120
